Date,Close,High,Low,Open,Volume
,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
2025-07-01,3565.8994140625,3652.6375079180743,3536.9867161106417,3642.9999419341216,212288800
2025-07-02,3546.624267578125,3565.899399467137,3508.074003800102,3517.711569744608,220273500
2025-07-03,3546.624267578125,3594.812097300654,3546.624267578125,3575.5369654116425,119674300
2025-07-04,3536.98681640625,3575.537081435201,3517.7116838917746,3546.6243826634877,91141200
2025-07-07,3565.8994140625,3565.8994140625,3517.7115841427367,3536.9867161106417,78783800
2025-07-08,3536.98681640625,3565.899515177963,3517.7116838917746,3556.2619489207254,115551200
2025-07-09,3546.624267578125,3565.899399467137,3517.711569744608,3517.711569744608,92437900
2025-07-10,3729.738037109375,3739.375603096738,3546.6242833494834,3556.261849336846,290117200
2025-07-11,3739.375732421875,3777.9259977045745,3729.7381661012,3777.9259977045745,255634700
2025-07-14,3643.0,3749.013227513228,3614.0873015873017,3739.3756613756614,167151400
2025-07-15,3739.375732421875,3739.375732421875,3643.0000692151257,3662.275201856475,183209300
2025-07-16,3739.375732421875,3816.4762629872744,3739.375732421875,3806.8386966665994,241966800
2025-07-17,3749.01318359375,3787.5634476924,3739.3756175690874,3787.5634476924,111359500
2025-07-18,3720.1005859375,3797.2011162159974,3720.1005859375,3768.2884173615607,111030000
2025-07-21,3691.187744140625,3758.6507055217853,3691.187744140625,3749.013139610191,89765800
2025-07-22,3700.825439453125,3739.3757044474282,3691.1878732045493,3720.100571950277,84902800
2025-07-23,3662.275146484375,3720.100543534128,3652.637580309416,3700.8254111842107,132305000
2025-07-24,3806.838623046875,3806.838623046875,3681.5502633010287,3691.1878294353246,206654200
2025-07-25,3739.375732421875,3806.8386966665994,3729.7381661012,3806.8386966665994,86263700
2025-07-28,3797.201171875,3806.8387383010786,3777.9260390228424,3797.201171875,94898300
2025-07-29,3777.926025390625,3787.5635917819272,3758.6508926080196,3787.5635917819272,98887100
2025-07-30,3643.0,3768.28835978836,3633.362433862434,3768.28835978836,206358500
2025-07-31,3575.537109375,3652.637640035377,3565.8995430424525,3643.00007370283,163371700
2025-08-01,3604.44970703125,3662.275103400735,3604.44970703125,3662.275103400735,134100500
2025-08-04,3575.537109375,3604.449808372641,3556.2619767099054,3585.174675707547,104446300
2025-08-05,3604.44970703125,3652.6375373391543,3565.8994427849266,3565.8994427849266,184822600
2025-08-06,3575.537109375,3643.00007370283,3575.537109375,3633.362507370283,100168200
2025-08-07,3575.537109375,3614.0873747051887,3565.8995430424525,3594.812242040094,92746000
2025-08-08,3565.8994140625,3594.8121120143583,3565.8994140625,3575.5369800464528,133180100
2025-08-11,3671.912841796875,3671.912841796875,3585.1747431717517,3585.1747431717517,143167900
2025-08-12,3903.21435546875,3903.21435546875,3691.1878966531635,3720.1005955825617,404797800
2025-08-13,3932.126953125,3951.4020852481617,3845.388858570772,3912.8518210018383,292104000
2025-08-14,3912.851806640625,3951.402070745459,3893.5766745882083,3932.126938693042,164408100
2025-08-15,3970.67724609375,3999.5899444876363,3922.4894154372723,3951.402113831159,269255400
2025-08-19,3893.57666015625,3951.4020560991644,3864.6639621847926,3941.7644901086787,208409700
2025-08-20,3999.590087890625,3999.590087890625,3903.2144231221764,3903.2144231221764,173260400
2025-08-21,3999.590087890625,4018.865220844315,3941.764689029556,4009.22765436747,112477700
2025-08-22,3951.402099609375,4018.865062285633,3951.402099609375,4018.865062285633,71971500
2025-08-25,4057.415283203125,4115.240679163265,4018.8650192296986,4028.502585223055,195322200
2025-08-26,4018.864990234375,4067.052819853492,4018.864990234375,4067.052819853492,267465600
2025-08-27,3980.31494140625,3999.590074294416,3922.4895427417528,3980.31494140625,123874000
2025-08-28,3989.952392578125,3999.589958743773,3961.039694081182,3980.3148264124775,60838200
2025-08-29,3903.21435546875,3970.6773196373456,3874.301656539352,3951.4021870177467,217276600
2025-09-01,3835.75146484375,3864.664164327497,3720.100666908763,3787.5636323708386,234206100
2025-09-02,3816.476318359375,3903.2144165039062,3816.476318359375,3835.7514512803823,111856000
2025-09-03,3883.939208984375,3883.939208984375,3806.8386787812115,3874.3016427089797,112507500
2025-09-04,3855.0263671875,3864.663933105469,3816.476103515625,3835.7512353515626,87402700
2025-09-08,3758.65087890625,3922.489506961138,3749.01331255008,3922.489506961138,143993900
2025-09-09,3652.6376953125,3749.013360096471,3614.0874293989114,3729.7382271396764,327167200
2025-09-10,3739.375732421875,3749.01329874255,3681.550334497825,3681.550334497825,117680500
2025-09-11,3932.126953125,3970.6772173713234,3835.751292509191,3855.0264246323527,281910400
2025-09-12,4028.502685546875,4038.1402517802408,3961.039721913315,4028.502685546875,235383800
2025-09-15,3989.952392578125,4067.0529219033065,3970.67726024683,4047.777789572011,157482000
2025-09-16,3980.31494140625,4018.865207182582,3932.1271091858353,4009.227640738499,167511900
2025-09-17,4067.052978515625,4067.052978515625,3970.6773155176243,4009.2275807168244,245154800
2025-09-18,4095.965576171875,4115.240708295037,4057.4153119255516,4115.240708295037,332670300
2025-09-19,4095.965576171875,4095.965576171875,4028.5026137408086,4076.6904440487133,211373200
2025-09-22,4009.2275390625,4095.9656348595254,3961.039708064153,4095.9656348595254,157592800
2025-09-23,3989.952392578125,4018.865091075068,3961.039694081182,3970.67726024683,110771700
2025-09-24,4018.864990234375,4018.864990234375,3951.402028767611,3989.9522924629046,124591600
2025-09-25,3922.489501953125,4018.8651653917764,3903.2143692653945,4018.8651653917764,129656800
2025-09-26,3893.57666015625,3932.126924118193,3855.026396194307,3903.2142261467357,146229200
2025-09-29,3835.75146484375,3893.576863811244,3816.4763318545856,3893.576863811244,126611800
2025-09-30,3758.65087890625,3835.751409755609,3758.65087890625,3835.751409755609,217357100
2025-10-01,3671.912841796875,3797.201206477608,3662.2752752829724,3720.100674366388,223133600
2025-10-02,3575.537109375,3652.637640035377,3575.537109375,3623.724941037736,379620000
2025-10-03,3556.261962890625,3614.087360661204,3546.624396595528,3575.537095480818,214737100
2025-10-06,3527.34912109375,3604.4496483307717,3508.0739892844945,3565.8993847122606,190283900
2025-10-07,3575.537109375,3585.174675707547,3536.9868440448113,3556.2619767099054,155933000
2025-10-08,3585.174560546875,3604.4496925928256,3536.9867304319973,3594.8121265698505,148263700
2025-10-09,3720.1005859375,3787.563549931185,3508.074127671632,3556.261959095693,479239500
2025-10-10,3594.812255859375,3652.637654076952,3556.2619903809905,3652.637654076952,277252300
2025-10-13,3527.34912109375,3575.5369506168886,3527.34912109375,3546.624252903005,181694400
2025-10-14,3421.3359375,3556.2618617957746,3421.3359375,3508.074031690141,278639100
2025-10-15,3373.148193359375,3459.8862897600447,3324.9603620256694,3440.611157226562,468733500
2025-10-16,3402.060791015625,3450.2486209166964,3353.872961114554,3373.1480930749826,227629500
